Id,WnvPresent
41511,0.0014288307256688567
41512,0.0014288307256688567
41513,0.0016308509276890587
41514,0.0014288307256688567
41515,0.0025006855836301844
41516,0.0014288307256688567
41517,0.0014288307256688567
41518,0.0014288307256688567
41519,0.0014288307256688567
41520,0.0014288307256688567
41521,0.0016308509276890587
41522,0.0014288307256688567
41523,0.0025006855836301844
41524,0.0014288307256688567
41525,0.0014288307256688567
41526,0.0014288307256688567
41527,0.0014288307256688567
41528,0.0014288307256688567
41529,0.0016308509276890587
41530,0.0014288307256688567
41531,0.0025006855836301844
41532,0.0014288307256688567
41533,0.0014288307256688567
41534,0.0014288307256688567
41535,0.0014288307256688567
41536,0.0014288307256688567
41537,0.0016308509276890587
41538,0.021428830725668858
41539,0.0025006855836301844
41540,0.0014288307256688567
41541,0.0014288307256688567
41542,0.0014288307256688567
41543,0.0014288307256688567
41544,0.0014288307256688567
41545,0.0016308509276890587
41546,0.0014288307256688567
41547,0.0014288307256688567
41548,0.0025006855836301844
41549,0.0014288307256688567
41550,0.0014288307256688567
41551,0.0014288307256688567
41552,0.0014288307256688567
41553,0.0014288307256688567
41554,0.017539941836779968
41555,0.0047621640590021904
41556,0.0069451300280746284
41557,0.009206608503446633
41558,0.009206608503446633
41559,0.009206608503446633
41560,0.009206608503446633
41561,0.009206608503446633
41562,0.0016308509276890587
41563,0.0014288307256688567
41564,0.0025006855836301844
41565,0.0014288307256688567
41566,0.0014288307256688567
41567,0.0014288307256688567
41568,0.0014288307256688567
41569,0.0014288307256688567
41570,0.0016308509276890587
41571,0.0014288307256688567
41572,0.0025006855836301844
41573,0.0014288307256688567
41574,0.0014288307256688567
41575,0.0014288307256688567
41576,0.0014288307256688567
41577,0.0014288307256688567
41578,0.0016308509276890587
41579,0.0014288307256688567
41580,0.0025006855836301844
41581,0.0014288307256688567
41582,0.0014288307256688567
41583,0.0014288307256688567
41584,0.0014288307256688567
41585,0.0014288307256688567
41586,0.0016308509276890587
41587,0.0014288307256688567
41588,0.0025006855836301844
41589,0.0014288307256688567
41590,0.0014288307256688567
41591,0.0014288307256688567
41592,0.0014288307256688567
41593,0.0014288307256688567
41594,0.001183431952662722
41595,0.001183431952662722
41596,0.0022552868106240492
41597,0.001183431952662722
41598,0.001183431952662722
41599,0.001183431952662722
41600,0.001183431952662722
41601,0.001183431952662722
41602,0.0016308509276890587
41603,0.021428830725668858
41604,0.0025006855836301844
41605,0.0014288307256688567
41606,0.0014288307256688567
41607,0.0014288307256688567
41608,0.0014288307256688567
41609,0.0014288307256688567
41610,0.0016308509276890587
41611,0.021428830725668858
41612,0.0025006855836301844
41613,0.0014288307256688567
41614,0.0014288307256688567
41615,0.0014288307256688567
41616,0.0014288307256688567
41617,0.0014288307256688567
41618,0.0016308509276890587
41619,0.0016308509276890587
41620,0.0014288307256688567
41621,0.0025006855836301844
41622,0.0014288307256688567
41623,0.0014288307256688567
41624,0.0014288307256688567
41625,0.0014288307256688567
41626,0.0014288307256688567
41627,0.001183431952662722
41628,0.001183431952662722
41629,0.0017468122343528628
41630,0.001183431952662722
41631,0.001183431952662722
41632,0.001183431952662722
41633,0.001183431952662722
41634,0.001183431952662722
41635,0.0
41636,0.0
41637,0.02
41638,0.0
41639,0.0
41640,0.0
41641,0.0
41642,0.0
41643,0.001183431952662722
41644,0.001183431952662722
41645,0.021746812234352864
41646,0.001183431952662722
41647,0.001183431952662722
41648,0.001183431952662722
41649,0.001183431952662722
41650,0.001183431952662722
41651,0.0016308509276890587
41652,0.021428830725668858
41653,0.0025006855836301844
41654,0.0014288307256688567
41655,0.0014288307256688567
41656,0.0014288307256688567
41657,0.0014288307256688567
41658,0.0014288307256688567
41659,0.001183431952662722
41660,0.001183431952662722
41661,0.0022552868106240492
41662,0.001183431952662722
41663,0.001183431952662722
41664,0.001183431952662722
41665,0.001183431952662722
41666,0.001183431952662722
41667,0.0016308509276890587
41668,0.021428830725668858
41669,0.0025006855836301844
41670,0.0014288307256688567
41671,0.0014288307256688567
41672,0.0014288307256688567
41673,0.0014288307256688567
41674,0.0014288307256688567
41675,0.0016308509276890587
41676,0.021428830725668858
41677,0.0025006855836301844
41678,0.0014288307256688567
41679,0.0014288307256688567
41680,0.0014288307256688567
41681,0.0014288307256688567
41682,0.0014288307256688567
41683,0.0016308509276890587
41684,0.021428830725668858
41685,0.0025006855836301844
41686,0.0014288307256688567
41687,0.0014288307256688567
41688,0.0014288307256688567
41689,0.0014288307256688567
41690,0.0014288307256688567
41691,0.0016308509276890587
41692,0.0016308509276890587
41693,0.0016308509276890587
41694,0.0014288307256688567
41695,0.0025006855836301844
41696,0.0014288307256688567
41697,0.0014288307256688567
41698,0.0014288307256688567
41699,0.0014288307256688567
41700,0.0014288307256688567
41701,0.0016308509276890587
41702,0.0014288307256688567
41703,0.0025006855836301844
41704,0.0014288307256688567
41705,0.0014288307256688567
41706,0.0014288307256688567
41707,0.0014288307256688567
41708,0.0014288307256688567
41709,0.0016308509276890587
41710,0.0014288307256688567
41711,0.0025006855836301844
41712,0.0014288307256688567
41713,0.0014288307256688567
41714,0.0014288307256688567
41715,0.0014288307256688567
41716,0.0014288307256688567
41717,0.012539941836779969
41718,0.0014288307256688567
41719,0.029207218222366212
41720,0.007691456988295119
41721,0.007691456988295119
41722,0.007691456988295119
41723,0.007691456988295119
41724,0.007691456988295119
41725,0.0016308509276890587
41726,0.021428830725668858
41727,0.0025006855836301844
41728,0.0014288307256688567
41729,0.0014288307256688567
41730,0.0014288307256688567
41731,0.0014288307256688567
41732,0.0014288307256688567
41733,0.001183431952662722
41734,0.001183431952662722
41735,0.0022552868106240492
41736,0.001183431952662722
41737,0.001183431952662722
41738,0.001183431952662722
41739,0.001183431952662722
41740,0.001183431952662722
41741,0.0016308509276890587
41742,0.0014288307256688567
41743,0.0025006855836301844
41744,0.0014288307256688567
41745,0.0014288307256688567
41746,0.0014288307256688567
41747,0.0014288307256688567
41748,0.0014288307256688567
41749,0.0016308509276890587
41750,0.021428830725668858
41751,0.0025006855836301844
41752,0.0014288307256688567
41753,0.0014288307256688567
41754,0.0014288307256688567
41755,0.0014288307256688567
41756,0.0014288307256688567
41757,0.0016308509276890587
41758,0.021428830725668858
41759,0.0025006855836301844
41760,0.0014288307256688567
41761,0.0014288307256688567
41762,0.0014288307256688567
41763,0.0014288307256688567
41764,0.0014288307256688567
41765,0.0016308509276890587
41766,0.0014288307256688567
41767,0.0025006855836301844
41768,0.0014288307256688567
41769,0.0014288307256688567
41770,0.0014288307256688567
41771,0.0014288307256688567
41772,0.0014288307256688567
41773,0.0016308509276890587
41774,0.0014288307256688567
41775,0.0025006855836301844
41776,0.0014288307256688567
41777,0.0014288307256688567
41778,0.0014288307256688567
41779,0.0014288307256688567
41780,0.0014288307256688567
41781,0.02163085092768906
41782,0.02163085092768906
41783,0.02163085092768906
41784,0.021428830725668858
41785,0.0019922110073589978
41786,0.021428830725668858
41787,0.021428830725668858
41788,0.021428830725668858
41789,0.021428830725668858
41790,0.021428830725668858
41791,0.0016308509276890587
41792,0.021428830725668858
41793,0.0025006855836301844
41794,0.0014288307256688567
41795,0.0014288307256688567
41796,0.0014288307256688567
41797,0.0014288307256688567
41798,0.0014288307256688567
41799,0.0016308509276890587
41800,0.021428830725668858
41801,0.0025006855836301844
41802,0.0014288307256688567
41803,0.0014288307256688567
41804,0.0014288307256688567
41805,0.0014288307256688567
41806,0.0014288307256688567
41807,0.017539941836779968
41808,0.0047621640590021904
41809,0.0069451300280746284
41810,0.009206608503446633
41811,0.009206608503446633
41812,0.009206608503446633
41813,0.009206608503446633
41814,0.009206608503446633
41815,0.0016308509276890587
41816,0.0014288307256688567
41817,0.022500685583630182
41818,0.0014288307256688567
41819,0.0014288307256688567
41820,0.0014288307256688567
41821,0.0014288307256688567
41822,0.0014288307256688567
41823,0.0016308509276890587
41824,0.021428830725668858
41825,0.0025006855836301844
41826,0.0014288307256688567
41827,0.0014288307256688567
41828,0.0014288307256688567
41829,0.0014288307256688567
41830,0.0014288307256688567
41831,0.0016308509276890587
41832,0.021428830725668858
41833,0.0025006855836301844
41834,0.0014288307256688567
41835,0.0014288307256688567
41836,0.0014288307256688567
41837,0.0014288307256688567
41838,0.0014288307256688567
41839,0.0016308509276890587
41840,0.021428830725668858
41841,0.0025006855836301844
41842,0.0014288307256688567
41843,0.0014288307256688567
41844,0.0014288307256688567
41845,0.0014288307256688567
41846,0.0014288307256688567
41847,0.001183431952662722
41848,0.001183431952662722
41849,0.0022552868106240492
41850,0.001183431952662722
41851,0.001183431952662722
41852,0.001183431952662722
41853,0.001183431952662722
41854,0.001183431952662722
41855,0.001183431952662722
41856,0.001183431952662722
41857,0.0022552868106240492
41858,0.001183431952662722
41859,0.001183431952662722
41860,0.001183431952662722
41861,0.001183431952662722
41862,0.001183431952662722
41863,0.001183431952662722
41864,0.001183431952662722
41865,0.0022552868106240492
41866,0.001183431952662722
41867,0.001183431952662722
41868,0.001183431952662722
41869,0.001183431952662722
41870,0.001183431952662722
41871,0.001183431952662722
41872,0.001183431952662722
41873,0.0022552868106240492
41874,0.001183431952662722
41875,0.001183431952662722
41876,0.001183431952662722
41877,0.001183431952662722
41878,0.001183431952662722
41879,0.0016308509276890587
41880,0.021428830725668858
41881,0.0025006855836301844
41882,0.0014288307256688567
41883,0.0014288307256688567
41884,0.0014288307256688567
41885,0.0014288307256688567
41886,0.0014288307256688567
41887,0.02163085092768906
41888,0.021428830725668858
41889,0.0025006855836301844
41890,0.021428830725668858
41891,0.021428830725668858
41892,0.021428830725668858
41893,0.021428830725668858
41894,0.021428830725668858
41895,0.0016308509276890587
41896,0.021428830725668858
41897,0.0025006855836301844
41898,0.0014288307256688567
41899,0.0014288307256688567
41900,0.0014288307256688567
41901,0.0014288307256688567
41902,0.0014288307256688567
41903,0.0016308509276890587
41904,0.021428830725668858
41905,0.0025006855836301844
41906,0.0014288307256688567
41907,0.0014288307256688567
41908,0.0014288307256688567
41909,0.0014288307256688567
41910,0.0014288307256688567
41911,0.0016308509276890587
41912,0.021428830725668858
41913,0.0025006855836301844
41914,0.0014288307256688567
41915,0.0014288307256688567
41916,0.0014288307256688567
41917,0.0014288307256688567
41918,0.0014288307256688567
41919,0.0016308509276890587
41920,0.0014288307256688567
41921,0.0025006855836301844
41922,0.0014288307256688567
41923,0.0014288307256688567
41924,0.0014288307256688567
41925,0.0014288307256688567
41926,0.0014288307256688567
41927,0.0016308509276890587
41928,0.0014288307256688567
41929,0.0025006855836301844
41930,0.0014288307256688567
41931,0.0014288307256688567
41932,0.0014288307256688567
41933,0.0014288307256688567
41934,0.0014288307256688567
41935,0.0016308509276890587
41936,0.021428830725668858
41937,0.0025006855836301844
41938,0.0014288307256688567
41939,0.0014288307256688567
41940,0.0014288307256688567
41941,0.0014288307256688567
41942,0.0014288307256688567
41943,0.0016308509276890587
41944,0.0014288307256688567
41945,0.0025006855836301844
41946,0.0014288307256688567
41947,0.0014288307256688567
41948,0.0014288307256688567
41949,0.0014288307256688567
41950,0.0014288307256688567
41951,0.0016308509276890587
41952,0.0014288307256688567
41953,0.0025006855836301844
41954,0.0014288307256688567
41955,0.0014288307256688567
41956,0.0014288307256688567
41957,0.0014288307256688567
41958,0.0014288307256688567
41959,0.0016308509276890587
41960,0.021428830725668858
41961,0.0025006855836301844
41962,0.0014288307256688567
41963,0.0014288307256688567
41964,0.0014288307256688567
41965,0.0014288307256688567
41966,0.0014288307256688567
41967,0.001183431952662722
41968,0.001183431952662722
41969,0.0022552868106240492
41970,0.001183431952662722
41971,0.001183431952662722
41972,0.001183431952662722
41973,0.001183431952662722
41974,0.001183431952662722
41975,0.0016308509276890587
41976,0.0014288307256688567
41977,0.0025006855836301844
41978,0.0014288307256688567
41979,0.0014288307256688567
41980,0.0014288307256688567
41981,0.0014288307256688567
41982,0.0014288307256688567
41983,0.0016308509276890587
41984,0.021428830725668858
41985,0.0025006855836301844
41986,0.0014288307256688567
41987,0.0014288307256688567
41988,0.0014288307256688567
41989,0.0014288307256688567
41990,0.0014288307256688567
41991,0.011912065439672801
41992,0.0035787321063394683
41993,0.009680889994603824
41994,0.0035787321063394683
41995,0.0035787321063394683
41996,0.0035787321063394683
41997,0.0035787321063394683
41998,0.0035787321063394683
41999,0.001183431952662722
42000,0.001183431952662722
42001,0.0022552868106240492
42002,0.001183431952662722
42003,0.001183431952662722
42004,0.001183431952662722
42005,0.001183431952662722
42006,0.001183431952662722
42007,0.0016308509276890587
42008,0.021428830725668858
42009,0.0025006855836301844
42010,0.0014288307256688567
42011,0.0014288307256688567
42012,0.0014288307256688567
42013,0.0014288307256688567
42014,0.0014288307256688567
42015,0.0016308509276890587
42016,0.021428830725668858
42017,0.0025006855836301844
42018,0.0014288307256688567
42019,0.0014288307256688567
42020,0.0014288307256688567
42021,0.0014288307256688567
42022,0.0014288307256688567
42023,0.001183431952662722
42024,0.001183431952662722
42025,0.0022552868106240492
42026,0.001183431952662722
42027,0.001183431952662722
42028,0.001183431952662722
42029,0.001183431952662722
42030,0.001183431952662722
42031,0.0016308509276890587
42032,0.021428830725668858
42033,0.0025006855836301844
42034,0.0014288307256688567
42035,0.0014288307256688567
42036,0.0014288307256688567
42037,0.0014288307256688567
42038,0.0014288307256688567
42039,0.07753994183677997
42040,0.08476216405900219
42041,0.0069451300280746284
42042,0.04920660850344664
42043,0.04920660850344664
42044,0.04920660850344664
42045,0.04920660850344664
42046,0.04920660850344664
42047,0.0016308509276890587
42048,0.021428830725668858
42049,0.0025006855836301844
42050,0.0014288307256688567
42051,0.0014288307256688567
42052,0.0014288307256688567
42053,0.0014288307256688567
42054,0.0014288307256688567
42055,0.0016308509276890587
42056,0.0014288307256688567
42057,0.0025006855836301844
42058,0.0014288307256688567
42059,0.0014288307256688567
42060,0.0014288307256688567
42061,0.0014288307256688567
42062,0.0014288307256688567
42063,0.0016308509276890587
42064,0.021428830725668858
42065,0.0025006855836301844
42066,0.0014288307256688567
42067,0.0014288307256688567
42068,0.0014288307256688567
42069,0.0014288307256688567
42070,0.0014288307256688567
42071,0.0016308509276890587
42072,0.021428830725668858
42073,0.0025006855836301844
42074,0.0014288307256688567
42075,0.0014288307256688567
42076,0.0014288307256688567
42077,0.0014288307256688567
42078,0.0014288307256688567
42079,0.0016308509276890587
42080,0.0014288307256688567
42081,0.0025006855836301844
42082,0.0014288307256688567
42083,0.0014288307256688567
42084,0.0014288307256688567
42085,0.0014288307256688567
42086,0.0014288307256688567
42087,0.0016308509276890587
42088,0.0014288307256688567
42089,0.0025006855836301844
42090,0.0014288307256688567
42091,0.0014288307256688567
42092,0.0014288307256688567
42093,0.0014288307256688567
42094,0.0014288307256688567
42095,0.011630850927689057
42096,0.031428830725668856
42097,0.034318867401811996
42098,0.013247012543850674
42099,0.013247012543850674
42100,0.013247012543850674
42101,0.013247012543850674
42102,0.013247012543850674
42103,0.0016308509276890587
42104,0.021428830725668858
42105,0.009318867401812002
42106,0.0032470125438506746
42107,0.0032470125438506746
42108,0.0032470125438506746
42109,0.0032470125438506746
42110,0.0032470125438506746
42111,0.0016308509276890587
42112,0.021428830725668858
42113,0.0025006855836301844
42114,0.0014288307256688567
42115,0.0014288307256688567
42116,0.0014288307256688567
42117,0.0014288307256688567
42118,0.0014288307256688567
42119,0.0016308509276890587
42120,0.021428830725668858
42121,0.004318867401812003
42122,0.0032470125438506746
42123,0.0032470125438506746
42124,0.0032470125438506746
42125,0.0032470125438506746
42126,0.0032470125438506746
42127,0.0016308509276890587
42128,0.0016308509276890587
42129,0.0014288307256688567
42130,0.0025006855836301844
42131,0.0014288307256688567
42132,0.0014288307256688567
42133,0.0014288307256688567
42134,0.0014288307256688567
42135,0.0014288307256688567
42136,0.02163085092768906
42137,0.021428830725668858
42138,0.009318867401812002
42139,0.023247012543850674
42140,0.023247012543850674
42141,0.023247012543850674
42142,0.023247012543850674
42143,0.023247012543850674
42144,0.0016308509276890587
42145,0.021428830725668858
42146,0.009318867401812002
42147,0.0032470125438506746
42148,0.0032470125438506746
42149,0.0032470125438506746
42150,0.0032470125438506746
42151,0.0032470125438506746
42152,0.000447418975026337
42153,0.000245398773006135
42154,0.014680889994603825
42155,0.000245398773006135
42156,0.000245398773006135
42157,0.000245398773006135
42158,0.000245398773006135
42159,0.000245398773006135
42160,0.0016308509276890587
42161,0.0014288307256688567
42162,0.0025006855836301844
42163,0.0014288307256688567
42164,0.0014288307256688567
42165,0.0014288307256688567
42166,0.0014288307256688567
42167,0.0014288307256688567
42168,0.000447418975026337
42169,0.000245398773006135
42170,0.014680889994603825
42171,0.000245398773006135
42172,0.000245398773006135
42173,0.000245398773006135
42174,0.000245398773006135
42175,0.000245398773006135
42176,0.0016308509276890587
42177,0.0014288307256688567
42178,0.007500685583630183
42179,0.0014288307256688567
42180,0.0014288307256688567
42181,0.0014288307256688567
42182,0.0014288307256688567
42183,0.0014288307256688567
42184,0.000447418975026337
42185,0.000245398773006135
42186,0.014680889994603825
42187,0.000245398773006135
42188,0.000245398773006135
42189,0.000245398773006135
42190,0.000245398773006135
42191,0.000245398773006135
42192,0.0006696411972485593
42193,0.0004676209952283572
42194,0.009903112216826047
42195,0.0004676209952283572
42196,0.0004676209952283572
42197,0.0004676209952283572
42198,0.0004676209952283572
42199,0.0004676209952283572
42200,0.0016308509276890587
42201,0.0014288307256688567
42202,0.0025006855836301844
42203,0.0014288307256688567
42204,0.0014288307256688567
42205,0.0014288307256688567
42206,0.0014288307256688567
42207,0.0014288307256688567
42208,0.0016308509276890587
42209,0.0014288307256688567
42210,0.0025006855836301844
42211,0.0014288307256688567
42212,0.0014288307256688567
42213,0.0014288307256688567
42214,0.0014288307256688567
42215,0.0014288307256688567
42216,0.0016308509276890587
42217,0.0014288307256688567
42218,0.0025006855836301844
42219,0.0014288307256688567
42220,0.0014288307256688567
42221,0.0014288307256688567
42222,0.0014288307256688567
42223,0.0014288307256688567
42224,0.000447418975026337
42225,0.000245398773006135
42226,0.009680889994603824
42227,0.000245398773006135
42228,0.000245398773006135
42229,0.000245398773006135
42230,0.000245398773006135
42231,0.000245398773006135
42232,0.0016308509276890587
42233,0.021428830725668858
42234,0.009318867401812002
42235,0.0032470125438506746
42236,0.0032470125438506746
42237,0.0032470125438506746
42238,0.0032470125438506746
42239,0.0032470125438506746
42240,0.0016308509276890587
42241,0.021428830725668858
42242,0.009318867401812002
42243,0.0032470125438506746
42244,0.0032470125438506746
42245,0.0032470125438506746
42246,0.0032470125438506746
42247,0.0032470125438506746
42248,0.0016308509276890587
42249,0.0016308509276890587
42250,0.021428830725668858
42251,0.0025006855836301844
42252,0.0014288307256688567
42253,0.0014288307256688567
42254,0.0014288307256688567
42255,0.0014288307256688567
42256,0.0014288307256688567
42257,0.03135650988411724
42258,0.000245398773006135
42259,0.044569240815158034
42260,0.01468984321745058
42261,0.01468984321745058
42262,0.01468984321745058
42263,0.01468984321745058
42264,0.01468984321745058
42265,0.0006696411972485593
42266,0.0004676209952283572
42267,0.02990311221682605
42268,0.0004676209952283572
42269,0.0004676209952283572
42270,0.0004676209952283572
42271,0.0004676209952283572
42272,0.0004676209952283572
42273,0.011912065439672801
42274,0.0035787321063394683
42275,0.009680889994603824
42276,0.0035787321063394683
42277,0.0035787321063394683
42278,0.0035787321063394683
42279,0.0035787321063394683
42280,0.0035787321063394683
42281,0.0006696411972485593
42282,0.0004676209952283572
42283,0.009903112216826047
42284,0.0004676209952283572
42285,0.0004676209952283572
42286,0.0004676209952283572
42287,0.0004676209952283572
42288,0.0004676209952283572
42289,0.0006696411972485593
42290,0.0004676209952283572
42291,0.009903112216826047
42292,0.0004676209952283572
42293,0.0004676209952283572
42294,0.0004676209952283572
42295,0.0004676209952283572
42296,0.0004676209952283572
42297,0.016673970201577563
42298,0.016673970201577563
42299,0.0035787321063394683
42300,0.010857360582839119
42301,0.004755202694574762
42302,0.004755202694574762
42303,0.004755202694574762
42304,0.004755202694574762
42305,0.004755202694574762
42306,0.06546762099522835
42307,0.0038009543285616905
42308,0.011079582805061343
42309,0.024977424916796984
42310,0.024977424916796984
42311,0.024977424916796984
42312,0.024977424916796984
42313,0.024977424916796984
42314,0.0006696411972485593
42315,0.0004676209952283572
42316,0.009903112216826047
42317,0.0004676209952283572
42318,0.0004676209952283572
42319,0.0004676209952283572
42320,0.0004676209952283572
42321,0.0004676209952283572
42322,0.007336307863915226
42323,0.0004676209952283572
42324,0.009903112216826047
42325,0.0004676209952283572
42326,0.0004676209952283572
42327,0.0004676209952283572
42328,0.0004676209952283572
42329,0.0004676209952283572
42330,0.0016308509276890587
42331,0.021428830725668858
42332,0.0025006855836301844
42333,0.0014288307256688567
42334,0.0014288307256688567
42335,0.0014288307256688567
42336,0.0014288307256688567
42337,0.0014288307256688567
42338,0.0016308509276890587
42339,0.0014288307256688567
42340,0.007500685583630183
42341,0.0014288307256688567
42342,0.0014288307256688567
42343,0.0014288307256688567
42344,0.0014288307256688567
42345,0.0014288307256688567
42346,0.012539941836779969
42347,0.0014288307256688567
42348,0.027389036404184396
42349,0.005873275170113301
42350,0.005873275170113301
42351,0.005873275170113301
42352,0.005873275170113301
42353,0.005873275170113301
42354,0.0006696411972485593
42355,0.0004676209952283572
42356,0.009903112216826047
42357,0.0004676209952283572
42358,0.0004676209952283572
42359,0.0004676209952283572
42360,0.0004676209952283572
42361,0.0004676209952283572
42362,0.040669641197248564
42363,0.0004676209952283572
42364,0.009903112216826047
42365,0.020467620995228353
42366,0.020467620995228353
42367,0.020467620995228353
42368,0.020467620995228353
42369,0.020467620995228353
42370,0.0016308509276890587
42371,0.0014288307256688567
42372,0.0025006855836301844
42373,0.0014288307256688567
42374,0.0014288307256688567
42375,0.0014288307256688567
42376,0.0014288307256688567
42377,0.0014288307256688567
42378,0.05689619242379978
42379,0.043800954328561695
42380,0.009903112216826047
42381,0.02380095432856169
42382,0.02380095432856169
42383,0.02380095432856169
42384,0.02380095432856169
42385,0.02380095432856169
42386,0.0016308509276890587
42387,0.021428830725668858
42388,0.0025006855836301844
42389,0.0014288307256688567
42390,0.0014288307256688567
42391,0.0014288307256688567
42392,0.0014288307256688567
42393,0.0014288307256688567
42394,0.02163085092768906
42395,0.04142883072566885
42396,0.049318867401812
42397,0.023247012543850674
42398,0.023247012543850674
42399,0.023247012543850674
42400,0.023247012543850674
42401,0.023247012543850674
42402,0.0016308509276890587
42403,0.0014288307256688567
42404,0.0025006855836301844
42405,0.0014288307256688567
42406,0.0014288307256688567
42407,0.0014288307256688567
42408,0.0014288307256688567
42409,0.0014288307256688567
42410,0.03167397020157756
42411,0.000245398773006135
42412,0.04012479637071359
42413,0.010245398773006136
42414,0.010245398773006136
42415,0.010245398773006136
42416,0.010245398773006136
42417,0.010245398773006136
42418,0.0
42419,0.0
42420,0.0
42421,0.0
42422,0.0
42423,0.0
42424,0.0
42425,0.0
42426,0.0
42427,0.0
42428,0.0
42429,0.0
42430,0.0
42431,0.0
42432,0.0
42433,0.0
42434,0.0
42435,0.0
42436,0.0
42437,0.0
42438,0.0
42439,0.0
42440,0.0
42441,0.0
42442,0.017539941836779968
42443,0.0047621640590021904
42444,0.0069451300280746284
42445,0.009206608503446633
42446,0.009206608503446633
42447,0.009206608503446633
42448,0.009206608503446633
42449,0.009206608503446633
42450,0.0016308509276890587
42451,0.0014288307256688567
42452,0.0025006855836301844
42453,0.0014288307256688567
42454,0.0014288307256688567
42455,0.0014288307256688567
42456,0.0014288307256688567
42457,0.0014288307256688567
42458,0.012539941836779969
42459,0.0014288307256688567
42460,0.027389036404184396
42461,0.005873275170113301
42462,0.005873275170113301
42463,0.005873275170113301
42464,0.005873275170113301
42465,0.005873275170113301
42466,0.0006696411972485593
42467,0.0004676209952283572
42468,0.009903112216826047
42469,0.0004676209952283572
42470,0.0004676209952283572
42471,0.0004676209952283572
42472,0.0004676209952283572
42473,0.0004676209952283572
42474,0.0006696411972485593
42475,0.0004676209952283572
42476,0.009903112216826047
42477,0.0004676209952283572
42478,0.0004676209952283572
42479,0.0004676209952283572
42480,0.0004676209952283572
42481,0.0004676209952283572
42482,0.03167397020157756
42483,0.000245398773006135
42484,0.04012479637071359
42485,0.010245398773006136
42486,0.010245398773006136
42487,0.010245398773006136
42488,0.010245398773006136
42489,0.010245398773006136
42490,0.0016308509276890587
42491,0.021428830725668858
42492,0.0025006855836301844
42493,0.0014288307256688567
42494,0.0014288307256688567
42495,0.0014288307256688567
42496,0.0014288307256688567
42497,0.0014288307256688567
42498,0.0016308509276890587
42499,0.021428830725668858
42500,0.0025006855836301844
42501,0.0014288307256688567
42502,0.0014288307256688567
42503,0.0014288307256688567
42504,0.0014288307256688567
42505,0.0014288307256688567
42506,0.0016308509276890587
42507,0.021428830725668858
42508,0.0025006855836301844
42509,0.0014288307256688567
42510,0.0014288307256688567
42511,0.0014288307256688567
42512,0.0014288307256688567
42513,0.0014288307256688567
42514,0.0016308509276890587
42515,0.021428830725668858
42516,0.0025006855836301844
42517,0.0014288307256688567
42518,0.0014288307256688567
42519,0.0014288307256688567
42520,0.0014288307256688567
42521,0.0014288307256688567
42522,0.001183431952662722
42523,0.001183431952662722
42524,0.0017468122343528628
42525,0.001183431952662722
42526,0.001183431952662722
42527,0.001183431952662722
42528,0.001183431952662722
42529,0.001183431952662722
42530,0.0016308509276890587
42531,0.021428830725668858
42532,0.004318867401812003
42533,0.0032470125438506746
42534,0.0032470125438506746
42535,0.0032470125438506746
42536,0.0032470125438506746
42537,0.0032470125438506746
42538,0.0016308509276890587
42539,0.0014288307256688567
42540,0.0025006855836301844
42541,0.0014288307256688567
42542,0.0014288307256688567
42543,0.0014288307256688567
42544,0.0014288307256688567
42545,0.0014288307256688567
42546,0.0016308509276890587
42547,0.0014288307256688567
42548,0.0025006855836301844
42549,0.0014288307256688567
42550,0.0014288307256688567
42551,0.0014288307256688567
42552,0.0014288307256688567
42553,0.0014288307256688567
42554,0.0016308509276890587
42555,0.0014288307256688567
42556,0.007500685583630183
42557,0.0014288307256688567
42558,0.0014288307256688567
42559,0.0014288307256688567
42560,0.0014288307256688567
42561,0.0014288307256688567
42562,0.0016308509276890587
42563,0.0014288307256688567
42564,0.0025006855836301844
42565,0.0014288307256688567
42566,0.0014288307256688567
42567,0.0014288307256688567
42568,0.0014288307256688567
42569,0.0014288307256688567
42570,0.0016308509276890587
42571,0.021428830725668858
42572,0.0025006855836301844
42573,0.0014288307256688567
42574,0.0014288307256688567
42575,0.0014288307256688567
42576,0.0014288307256688567
42577,0.0014288307256688567
42578,0.0016308509276890587
42579,0.021428830725668858
42580,0.0025006855836301844
42581,0.0014288307256688567
42582,0.0014288307256688567
42583,0.0014288307256688567
42584,0.0014288307256688567
42585,0.0014288307256688567
42586,0.0016308509276890587
42587,0.021428830725668858
42588,0.024318867401812005
42589,0.0032470125438506746
42590,0.0032470125438506746
42591,0.0032470125438506746
42592,0.0032470125438506746
42593,0.0032470125438506746
42594,0.0016308509276890587
42595,0.0014288307256688567
42596,0.0025006855836301844
42597,0.0014288307256688567
42598,0.0014288307256688567
42599,0.0014288307256688567
42600,0.0014288307256688567
42601,0.0014288307256688567
42602,0.0016308509276890587
42603,0.0014288307256688567
42604,0.0025006855836301844
42605,0.0014288307256688567
42606,0.0014288307256688567
42607,0.0014288307256688567
42608,0.0014288307256688567
42609,0.0014288307256688567
42610,0.001183431952662722
42611,0.001183431952662722
42612,0.0022552868106240492
42613,0.001183431952662722
42614,0.001183431952662722
42615,0.001183431952662722
42616,0.001183431952662722
42617,0.001183431952662722
42618,0.001183431952662722
42619,0.001183431952662722
42620,0.0022552868106240492
42621,0.001183431952662722
42622,0.001183431952662722
42623,0.001183431952662722
42624,0.001183431952662722
42625,0.001183431952662722
42626,0.001183431952662722
42627,0.001183431952662722
