Id,WnvPresent
6872,0.1964952038297191
6873,0.0012623594693772235
6874,0.0012623594693772235
6875,0.0012623594693772235
6876,0.0012623594693772235
6877,0.0012623594693772235
6878,0.15505112393296075
6879,0.0703091337420374
6880,0.21474495920071504
6881,0.0014114547793310395
6882,0.0014114547793310395
6883,0.0014114547793310395
6884,0.0014114547793310395
6885,0.0014114547793310395
6886,0.15350639248937667
6887,0.06953918072922408
6888,0.21275526135167686
6889,0.0013948659725566577
6890,0.0013948659725566577
6891,0.0013948659725566577
6892,0.0013948659725566577
6893,0.0013948659725566577
6894,0.22561934020269514
6895,0.10720218614805378
6896,0.30274706288666303
6897,0.0022391551486723527
6898,0.0022391551486723527
6899,0.0022391551486723527
6900,0.0022391551486723527
6901,0.0022391551486723527
6902,0.18275779830835787
6903,0.08438526210267319
6904,0.2499629357810219
6905,0.001719545227289994
6906,0.001719545227289994
6907,0.001719545227289994
6908,0.001719545227289994
6909,0.001719545227289994
6910,0.19769905121787926
6911,0.09219137275571436
6912,0.26859275616989997
6913,0.0018944347828283347
6914,0.0018944347828283347
6915,0.0018944347828283347
6916,0.0018944347828283347
6917,0.0018944347828283347
6918,0.13949085950315035
6919,0.06262291667004949
6920,0.19457358845641165
6921,0.0012470510708389455
6922,0.0012470510708389455
6923,0.0012470510708389455
6924,0.0012470510708389455
6925,0.0012470510708389455
6926,0.1321541548121262
6927,0.059051736709872536
6928,0.18496246405408828
6929,0.001171561346671606
6930,0.001171561346671606
6931,0.001171561346671606
6932,0.001171561346671606
6933,0.001171561346671606
6934,0.16109960563758077
6935,0.16109960563758077
6936,0.07333879297916719
6937,0.2225088512083583
6938,0.0014769917101885878
6939,0.0014769917101885878
6940,0.0014769917101885878
6941,0.0014769917101885878
6942,0.0014769917101885878
6943,0.13874012635961294
6944,0.06225595286315151
6945,0.19359309714220752
6946,0.001239267993890608
6947,0.001239267993890608
6948,0.001239267993890608
6949,0.001239267993890608
6950,0.001239267993890608
6951,0.15563420309580925
6952,0.07060016277034946
6953,0.21549526882178827
6954,0.0014177320779429805
6955,0.0014177320779429805
6956,0.0014177320779429805
6957,0.0014177320779429805
6958,0.0014177320779429805
6959,0.24312753022919348
6960,0.11690843886597481
6961,0.32373824909742627
6962,0.002468164475071943
6963,0.002468164475071943
6964,0.002468164475071943
6965,0.002468164475071943
6966,0.002468164475071943
6967,0.17268648223270033
6968,0.07920958011537736
6969,0.2372633243099707
6970,0.001605189977766903
6971,0.001605189977766903
6972,0.001605189977766903
6973,0.001605189977766903
6974,0.001605189977766903
6975,0.15284101833466254
6976,0.0692080063346848
6977,0.21189735944373667
6978,0.0013877390192057334
6979,0.0013877390192057334
6980,0.0013877390192057334
6981,0.0013877390192057334
6982,0.0013877390192057334
6983,0.22654593962153444
6984,0.10771010086123
6985,0.3038661241987709
6986,0.002251017933545821
6987,0.002251017933545821
6988,0.002251017933545821
6989,0.002251017933545821
6990,0.002251017933545821
6991,0.2556324353234559
6992,0.1239849024008428
6993,0.33853477809068017
6994,0.0026382571548098045
6995,0.0026382571548098045
6996,0.0026382571548098045
6997,0.0026382571548098045
6998,0.0026382571548098045
6999,0.29776639611857636
7000,0.1487566839155174
7001,0.3872247192869355
7002,0.00325547106704255
7003,0.00325547106704255
7004,0.00325547106704255
7005,0.00325547106704255
7006,0.00325547106704255
7007,0.21600309153953764
7008,0.10196846912481519
7009,0.2910791631078502
7010,0.002117682493774366
7011,0.002117682493774366
7012,0.002117682493774366
7013,0.002117682493774366
7014,0.002117682493774366
7015,0.1551602420688337
7016,0.07036358056614804
7017,0.21488540336749648
7018,0.0014126288675057582
7019,0.0014126288675057582
7020,0.0014126288675057582
7021,0.0014126288675057582
7022,0.0014126288675057582
7023,0.21802423862380121
7024,0.10306286026211961
7025,0.2935397771177573
7026,0.0021429681267261234
7027,0.0021429681267261234
7028,0.0021429681267261234
7029,0.0021429681267261234
7030,0.0021429681267261234
7031,0.13648609703778014
7032,0.06115628298241083
7033,0.19064516845911342
7034,0.0012159803817146412
7035,0.0012159803817146412
7036,0.0012159803817146412
7037,0.0012159803817146412
7038,0.0012159803817146412
7039,0.1443193423714632
7040,0.06499157295919987
7041,0.2008636946781036
7042,0.0012974328657152103
7043,0.0012974328657152103
7044,0.0012974328657152103
7045,0.0012974328657152103
7046,0.0012974328657152103
7047,0.15960647956686222
7048,0.07258868211500358
7049,0.22059622941530355
7050,0.001460726393834729
7051,0.001460726393834729
7052,0.001460726393834729
7053,0.001460726393834729
7054,0.001460726393834729
7055,0.16671784116234445
7056,0.07617434199425789
7057,0.2296823416812974
7058,0.001538711248710663
7059,0.001538711248710663
7060,0.001538711248710663
7061,0.001538711248710663
7062,0.001538711248710663
7063,0.1784611072371815
7064,0.08216880412444873
7065,0.24455904922118174
7066,0.0016704185234021666
7067,0.0016704185234021666
7068,0.0016704185234021666
7069,0.0016704185234021666
7070,0.0016704185234021666
7071,0.17516110041913877
7072,0.08047496310892367
7073,0.24039444254894748
7074,0.0016330317814304046
7075,0.0016330317814304046
7076,0.0016330317814304046
7077,0.0016330317814304046
7078,0.0016330317814304046
7079,0.1864868314686862
7080,0.08631908588629084
7081,0.2546359788395901
7082,0.0017625982037308043
7083,0.0017625982037308043
7084,0.0017625982037308043
7085,0.0017625982037308043
7086,0.0017625982037308043
7087,0.19345599348198048
7088,0.08995884120831668
7089,0.2633275545103418
7090,0.0018441166730970124
7091,0.0018441166730970124
7092,0.0018441166730970124
7093,0.0018441166730970124
7094,0.0018441166730970124
7095,0.2494534722246002
7096,0.12047301975566446
7097,0.33124367536298827
7098,0.002553509291912497
7099,0.002553509291912497
7100,0.002553509291912497
7101,0.002553509291912497
7102,0.002553509291912497
7103,0.16578731295499788
7104,0.07570326618389109
7105,0.22849674754514418
7106,0.0015284319495538646
7107,0.0015284319495538646
7108,0.0015284319495538646
7109,0.0015284319495538646
7110,0.0015284319495538646
7111,0.1368697835606049
7112,0.061343247717863356
7113,0.19114740348428308
7114,0.0012199359441373743
7115,0.0012199359441373743
7116,0.0012199359441373743
7117,0.0012199359441373743
7118,0.0012199359441373743
7119,0.17547227535336093
7120,0.08063437133454801
7121,0.24078767500097925
7122,0.0016365445132165927
7123,0.0016365445132165927
7124,0.0016365445132165927
7125,0.0016365445132165927
7126,0.0016365445132165927
7127,0.18070580639043377
7128,0.08332517449011649
7129,0.2473847841127391
7130,0.0016960198684200188
7131,0.0016960198684200188
7132,0.0016960198684200188
7133,0.0016960198684200188
7134,0.0016960198684200188
7135,0.20076046743614875
7136,0.09381001316078519
7137,0.2723792756239753
7138,0.0019310685037146893
7139,0.0019310685037146893
7140,0.0019310685037146893
7141,0.0019310685037146893
7142,0.0019310685037146893
7143,0.16428147872081425
7144,0.07494215280606575
7145,0.22657603002993001
7146,0.0015118454450515665
7147,0.0015118454450515665
7148,0.0015118454450515665
7149,0.0015118454450515665
7150,0.0015118454450515665
7151,0.24894226625346882
7152,0.12018380876804431
7153,0.33063869505383536
7154,0.002546559638965958
7155,0.002546559638965958
7156,0.002546559638965958
7157,0.002546559638965958
7158,0.002546559638965958
7159,0.12345414351299472
7160,0.054860007985276744
7161,0.17348090542885744
7162,0.0010836674937684575
7163,0.0010836674937684575
7164,0.0010836674937684575
7165,0.0010836674937684575
7166,0.0010836674937684575
7167,0.1451770207091834
7168,0.06541385255717579
7169,0.2019780917770405
7170,0.001306441124536017
7171,0.001306441124536017
7172,0.001306441124536017
7173,0.001306441124536017
7174,0.001306441124536017
7175,0.1816444706309352
7176,0.08380974618695265
7177,0.24856472623861078
7178,0.001706766817906017
7179,0.001706766817906017
7180,0.001706766817906017
7181,0.001706766817906017
7182,0.001706766817906017
7183,0.19125508384689077
7184,0.08880575100778401
7185,0.26058856146546633
7186,0.0018182222350465239
7187,0.0018182222350465239
7188,0.0018182222350465239
7189,0.0018182222350465239
7190,0.0018182222350465239
7191,0.18173827167942314
7192,0.08385820251432642
7193,0.2486825834677057
7194,0.0017078421067058672
7195,0.0017078421067058672
7196,0.0017078421067058672
7197,0.0017078421067058672
7198,0.0017078421067058672
7199,0.19012741359126475
7200,0.0882162488784405
7201,0.25918310089062163
7202,0.0018050088287518804
7203,0.0018050088287518804
7204,0.0018050088287518804
7205,0.0018050088287518804
7206,0.0018050088287518804
7207,0.16518553581776715
7208,0.07539892309897282
7209,0.22772948516860414
7210,0.0015217963659953943
7211,0.0015217963659953943
7212,0.0015217963659953943
7213,0.0015217963659953943
7214,0.0015217963659953943
7215,0.1649784007996923
7216,0.07529422169260044
7217,0.2274652923153622
7218,0.001519514553653602
7219,0.001519514553653602
7220,0.001519514553653602
7221,0.001519514553653602
7222,0.001519514553653602
7223,0.22399960587176823
7224,0.10631586071222013
7225,0.3007886967108633
7226,0.0022184858776176266
7227,0.0022184858776176266
7228,0.0022184858776176266
7229,0.0022184858776176266
7230,0.0022184858776176266
7231,0.22675492451708698
7232,0.10782474399781238
7233,0.3041183904182028
7234,0.002253697351943223
7235,0.002253697351943223
7236,0.002253697351943223
7237,0.002253697351943223
7238,0.002253697351943223
7239,0.24810879747988573
7240,0.11971271638477621
7241,0.3296517571134137
7242,0.0025352490010428857
7243,0.0025352490010428857
7244,0.0025352490010428857
7245,0.0025352490010428857
7246,0.0025352490010428857
7247,0.21340751879128045
7248,0.10056740514088298
7249,0.2879127485314097
7250,0.0020853992124040366
7251,0.0020853992124040366
7252,0.0020853992124040366
7253,0.0020853992124040366
7254,0.0020853992124040366
7255,0.12460972955018745
7256,0.055414113175892704
7257,0.17501126891846605
7258,0.0010952423345938808
7259,0.0010952423345938808
7260,0.0010952423345938808
7261,0.0010952423345938808
7262,0.0010952423345938808
7263,0.3216652062406938
7264,0.16348012265965345
7265,0.41406984390037177
7266,0.003639255141090465
7267,0.003639255141090465
7268,0.003639255141090465
7269,0.003639255141090465
7270,0.003639255141090465
7271,0.2736205815164443
7272,0.13438176068183885
7273,0.3595388268736622
7274,0.002893096082361808
7275,0.002893096082361808
7276,0.002893096082361808
7277,0.002893096082361808
7278,0.002893096082361808
7279,0.3335693274899443
7280,0.17100595679298475
7281,0.42723981141217987
7282,0.0038405717616976412
7283,0.0038405717616976412
7284,0.0038405717616976412
7285,0.0038405717616976412
7286,0.0038405717616976412
7287,0.19030727924000612
7288,0.08831021665007395
7289,0.25940736992886887
7290,0.0018071139497057031
7291,0.0018071139497057031
7292,0.0018071139497057031
7293,0.0018071139497057031
7294,0.0018071139497057031
7295,0.19379700957765644
7296,0.09013780606469736
7297,0.26375145999569094
7298,0.0018481413710987715
7299,0.0018481413710987715
7300,0.0018481413710987715
7301,0.0018481413710987715
7302,0.0018481413710987715
7303,0.20274292812316244
7304,0.0948617137995491
7305,0.27482577116058804
7306,0.0019549397907730327
7307,0.0019549397907730327
7308,0.0019549397907730327
7309,0.0019549397907730327
7310,0.0019549397907730327
7311,0.19235942431214162
7312,0.08938391132298255
7313,0.261963568805767
7314,0.0018311976968740824
7315,0.0018311976968740824
7316,0.0018311976968740824
7317,0.0018311976968740824
7318,0.0018311976968740824
7319,0.20991583359462632
7320,0.0986903229674322
7321,0.2836416139942085
7322,0.002042301586736546
7323,0.002042301586736546
7324,0.002042301586736546
7325,0.002042301586736546
7326,0.002042301586736546
7327,0.16886148734451814
7328,0.07726173081598062
7329,0.23240977826195372
7330,0.0015624783185511895
7331,0.0015624783185511895
7332,0.0015624783185511895
7333,0.0015624783185511895
7334,0.0015624783185511895
7335,0.29996610358383863
7336,0.15009087843781663
7337,0.38971852968814313
7338,0.0032897125807501352
7339,0.0032897125807501352
7340,0.0032897125807501352
7341,0.0032897125807501352
7342,0.0032897125807501352
7343,0.20095635345863222
7344,0.09391380744932372
7345,0.27262120546686436
7346,0.001933421991454253
7347,0.001933421991454253
7348,0.001933421991454253
7349,0.001933421991454253
7350,0.001933421991454253
7351,0.2748500458754426
7352,0.13510194656581404
7353,0.36096250396446744
7354,0.00291097067500584
7355,0.00291097067500584
7356,0.00291097067500584
7357,0.00291097067500584
7358,0.00291097067500584
7359,0.2792608671856292
7360,0.13769593233185037
7361,0.3660576589311759
7362,0.0029755939803261075
7363,0.0029755939803261075
7364,0.0029755939803261075
7365,0.0029755939803261075
7366,0.0029755939803261075
7367,0.16708473881756733
7368,0.07636023941758875
7369,0.23014953435398874
7370,0.0015427705251993885
7371,0.0015427705251993885
7372,0.0015427705251993885
7373,0.0015427705251993885
7374,0.0015427705251993885
7375,0.2941521621637839
7376,0.14657359183494245
7377,0.3831170513515697
7378,0.003199668843854089
7379,0.003199668843854089
7380,0.003199668843854089
7381,0.003199668843854089
7382,0.003199668843854089
7383,0.16972815592360724
7384,0.07770222251221998
7385,0.233510968800929
7386,0.0015721217773517141
7387,0.0015721217773517141
7388,0.0015721217773517141
7389,0.0015721217773517141
7390,0.0015721217773517141
7391,0.26569648029299675
7392,0.12976964493137902
7393,0.3503265591010423
7394,0.0027793124536618133
7395,0.0027793124536618133
7396,0.0027793124536618133
7397,0.0027793124536618133
7398,0.0027793124536618133
7399,0.2557615898704558
7400,0.12405862922147654
7401,0.3386867600963306
7402,0.0026400434396604967
7403,0.0026400434396604967
7404,0.0026400434396604967
7405,0.0026400434396604967
7406,0.0026400434396604967
7407,0.31832319921946256
7408,0.16139058865131997
7409,0.4103485520745702
7410,0.003583986605227532
7411,0.003583986605227532
7412,0.003583986605227532
7413,0.003583986605227532
7414,0.003583986605227532
7415,0.35695246280061627
7416,0.186176976245241
7417,0.45272853419412995
7418,0.004257456984647603
7419,0.004257456984647603
7420,0.004257456984647603
7421,0.004257456984647603
7422,0.004257456984647603
7423,0.30195252686124774
7424,0.15129931402737734
7425,0.39196651364701024
7426,0.003320817422602813
7427,0.003320817422602813
7428,0.003320817422602813
7429,0.003320817422602813
7430,0.003320817422602813
7431,0.20089966307579699
7432,0.09388376608211363
7433,0.27255119412465495
7434,0.0019327407629715482
7435,0.0019327407629715482
7436,0.0019327407629715482
7437,0.0019327407629715482
7438,0.0019327407629715482
7439,0.2658139606350258
7440,0.1298376508455772
7441,0.3504635998856157
7442,0.002780981626099578
7443,0.002780981626099578
7444,0.002780981626099578
7445,0.002780981626099578
7446,0.002780981626099578
7447,0.18152664962498194
7448,0.08374888995758013
7449,0.24841667479884655
7450,0.0017054165221378002
7451,0.0017054165221378002
7452,0.0017054165221378002
7453,0.0017054165221378002
7454,0.0017054165221378002
7455,0.32035157317598806
7456,0.16265758893783505
7457,0.41260838362599905
7458,0.003617466794335517
7459,0.003617466794335517
7460,0.003617466794335517
7461,0.003617466794335517
7462,0.003617466794335517
7463,0.22014663337006068
7464,0.10421528950151858
7465,0.29611891574907995
7466,0.002169660110280178
7467,0.002169660110280178
7468,0.002169660110280178
7469,0.002169660110280178
7470,0.002169660110280178
7471,0.26050115308038296
7472,0.12677331440686912
7473,0.34425221346767804
7474,0.0027060215336552093
7475,0.0027060215336552093
7476,0.0027060215336552093
7477,0.0027060215336552093
7478,0.0027060215336552093
7479,0.21112912848232948
7480,0.09934157626436187
7481,0.28512725520122695
7482,0.002057234369884363
7483,0.002057234369884363
7484,0.002057234369884363
7485,0.002057234369884363
7486,0.002057234369884363
7487,0.1844286177630946
7488,0.08525054952041428
7489,0.2520586631290947
7490,0.0017387871926204436
7491,0.0017387871926204436
7492,0.0017387871926204436
7493,0.0017387871926204436
7494,0.0017387871926204436
7495,0.3582908612333095
7496,0.1870613189010526
7497,0.45417241107788925
7498,0.004282226832578351
7499,0.004282226832578351
7500,0.004282226832578351
7501,0.004282226832578351
7502,0.004282226832578351
7503,0.24059091117838177
7504,0.1154877629186749
7505,0.32071697521702197
7506,0.0024343376755438417
7507,0.0024343376755438417
7508,0.0024343376755438417
7509,0.0024343376755438417
7510,0.0024343376755438417
7511,0.30063014545382494
7512,0.15049446517475001
7513,0.39047043336004933
7514,0.0033000911801144717
7515,0.0033000911801144717
7516,0.0033000911801144717
7517,0.0033000911801144717
7518,0.0033000911801144717
7519,0.18265289783708843
7520,0.084330999563812
7521,0.24983125282155036
7522,0.0017183397426243007
7523,0.0017183397426243007
7524,0.0017183397426243007
7525,0.0017183397426243007
7526,0.0017183397426243007
7527,0.20044374703485676
7528,0.09364224958801824
7529,0.2719880192697563
7530,0.0019272656581509116
7531,0.0019272656581509116
7532,0.0019272656581509116
7533,0.0019272656581509116
7534,0.0019272656581509116
7535,0.2089533145736505
7536,0.09817443057634619
7537,0.28246189948132017
7538,0.0020304875271670545
7539,0.0020304875271670545
7540,0.0020304875271670545
7541,0.0020304875271670545
7542,0.0020304875271670545
7543,0.16561819295283992
7544,0.07561771124412911
7545,0.22828116282290942
7546,0.001526566165064856
7547,0.001526566165064856
7548,0.001526566165064856
7549,0.001526566165064856
7550,0.001526566165064856
7551,0.16628579075064398
7552,0.07595554733458587
7553,0.2291319868612337
7554,0.0015339356747068828
7555,0.0015339356747068828
7556,0.0015339356747068828
7557,0.0015339356747068828
7558,0.0015339356747068828
7559,0.2952398832206455
7560,0.14722942309010612
7561,0.38435461141036215
7562,0.0032164032415993426
7563,0.0032164032415993426
7564,0.0032164032415993426
7565,0.0032164032415993426
7566,0.0032164032415993426
7567,0.2578024070693629
7568,0.12522536469172202
7569,0.34108601387094933
7570,0.002668350835315072
7571,0.002668350835315072
7572,0.002668350835315072
7573,0.002668350835315072
7574,0.002668350835315072
7575,0.25367563633225404
7576,0.1228694895044626
7577,0.3362300296462194
7578,0.0026112683146670714
7579,0.0026112683146670714
7580,0.0026112683146670714
7581,0.0026112683146670714
7582,0.0026112683146670714
7583,0.3313698392661949
7584,0.1696055789512751
7585,0.4248163964730624
7586,0.003802841418829347
7587,0.003802841418829347
7588,0.003802841418829347
7589,0.003802841418829347
7590,0.003802841418829347
7591,0.23158588882545694
7592,0.1104839622810114
7593,0.30993691998064765
7594,0.002316037862540447
7595,0.002316037862540447
7596,0.002316037862540447
7597,0.002316037862540447
7598,0.002316037862540447
7599,0.22429823375556407
7600,0.10647912495744695
7601,0.3011499683115466
7602,0.0022222902129280524
7603,0.0022222902129280524
7604,0.0022222902129280524
7605,0.0022222902129280524
7606,0.0022222902129280524
7607,0.1911505480623695
7608,0.08875106673721957
7609,0.2604583340879803
7610,0.0018169958088046082
7611,0.0018169958088046082
7612,0.0018169958088046082
7613,0.0018169958088046082
7614,0.0018169958088046082
7615,0.22439545706963462
7616,0.10653229261868737
7617,0.30126756577327396
7618,0.0022235294039402
7619,0.0022235294039402
7620,0.0022235294039402
7621,0.0022235294039402
7622,0.0022235294039402
7623,0.2785217731789829
7624,0.1372601522888007
7625,0.36520524763790135
7626,0.0029647109316783796
7627,0.0029647109316783796
7628,0.0029647109316783796
7629,0.0029647109316783796
7630,0.0029647109316783796
7631,0.2999317406799372
7632,0.15007000400209503
7633,0.38967960848792926
7634,0.003289176037891811
7635,0.003289176037891811
7636,0.003289176037891811
7637,0.003289176037891811
7638,0.003289176037891811
7639,0.2745243475983587
7640,0.13491104074015672
7641,0.36058550394364963
7642,0.0029062296675429374
7643,0.0029062296675429374
7644,0.0029062296675429374
7645,0.0029062296675429374
7646,0.0029062296675429374
7647,0.2570677442694288
7648,0.12480497794948851
7649,0.34022281060385695
7650,0.002658142878042596
7651,0.002658142878042596
7652,0.002658142878042596
7653,0.002658142878042596
7654,0.002658142878042596
7655,0.2356973020673356
7656,0.11276091258525264
7657,0.3148693434800091
7658,0.0023697075328356805
7659,0.0023697075328356805
7660,0.0023697075328356805
7661,0.0023697075328356805
7662,0.0023697075328356805
7663,0.2881635829095186
7664,0.14298091812218253
7665,0.3762828030425854
7666,0.0031084416103554645
7667,0.0031084416103554645
7668,0.0031084416103554645
7669,0.0031084416103554645
7670,0.0031084416103554645
7671,0.2577061134530986
7672,0.12517023945101005
7673,0.3409729036559413
7674,0.0026670117206710506
7675,0.0026670117206710506
7676,0.0026670117206710506
7677,0.0026670117206710506
7678,0.0026670117206710506
7679,0.23609242718788273
7680,0.112980410807762
7681,0.31534243264968714
7682,0.0023748955491492032
7683,0.0023748955491492032
7684,0.0023748955491492032
7685,0.0023748955491492032
7686,0.0023748955491492032
7687,0.23245278659146437
7688,0.11096300006332233
7689,0.3109784141239462
7690,0.0023273068379663503
7691,0.0023273068379663503
7692,0.0023273068379663503
7693,0.0023273068379663503
7694,0.0023273068379663503
7695,0.21280096398144238
7696,0.10024069744039937
7697,0.28717174277183527
7698,0.002077885377765578
7699,0.002077885377765578
7700,0.002077885377765578
7701,0.002077885377765578
7702,0.002077885377765578
7703,0.25974604170835097
7704,0.12633961271923475
7705,0.34336705703235126
7706,0.0026954538532764833
7707,0.0026954538532764833
7708,0.0026954538532764833
7709,0.0026954538532764833
7710,0.0026954538532764833
7711,0.2320594246877966
7712,0.11074556270831654
7713,0.3105059262058552
7714,0.0023221903273008965
7715,0.0023221903273008965
7716,0.0023221903273008965
7717,0.0023221903273008965
7718,0.0023221903273008965
7719,0.2834034669204585
7720,0.14014687736653694
7721,0.3708253586663486
7722,0.003037004234995664
7723,0.003037004234995664
7724,0.003037004234995664
7725,0.003037004234995664
7726,0.003037004234995664
7727,0.17917191420589731
7728,0.08253461157062066
7729,0.24545446568663634
7730,0.0016785104438162112
7731,0.0016785104438162112
7732,0.0016785104438162112
7733,0.0016785104438162112
7734,0.0016785104438162112
7735,0.2784498770686389
7736,0.1372177855145049
7737,0.365122299465573
7738,0.0029636534494338392
7739,0.0029636534494338392
7740,0.0029636534494338392
7741,0.0029636534494338392
7742,0.0029636534494338392
7743,0.3019168365588089
7744,0.15127757164976322
7745,0.3919261575010576
7746,0.0033202570136992332
7747,0.0033202570136992332
7748,0.0033202570136992332
7749,0.0033202570136992332
7750,0.0033202570136992332
7751,0.1572594684546765
7752,0.07141253275915505
7753,0.21758456735100054
7754,0.0014352747496890065
7755,0.0014352747496890065
7756,0.0014352747496890065
7757,0.0014352747496890065
7758,0.0014352747496890065
7759,0.23462820684535152
7760,0.11216760637640102
7761,0.3135884757938455
7762,0.002355696833915891
7763,0.002355696833915891
7764,0.002355696833915891
7765,0.002355696833915891
7766,0.002355696833915891
7767,0.23405473661142545
7768,0.11184970907664313
7769,0.3129009129644996
7770,0.0023481973511021792
7771,0.0023481973511021792
7772,0.0023481973511021792
7773,0.0023481973511021792
7774,0.0023481973511021792
7775,0.32364604103330236
7776,0.16472339252157692
7777,0.4162705161384978
7778,0.00367226813069849
7779,0.00367226813069849
7780,0.00367226813069849
7781,0.00367226813069849
7782,0.00367226813069849
7783,0.2122190400592095
7784,0.09992750684737345
7785,0.2864604524617013
7786,0.0020706874330556576
7787,0.0020706874330556576
7788,0.0020706874330556576
7789,0.0020706874330556576
7790,0.0020706874330556576
7791,0.26237254140586014
7792,0.12785011717232944
7793,0.34644338887095855
7794,0.002732303641342459
7795,0.002732303641342459
7796,0.002732303641342459
7797,0.002732303641342459
7798,0.002732303641342459
7799,0.29719503322015667
7800,0.14841081769054576
7801,0.3865761965194631
7802,0.003246611691942441
7803,0.003246611691942441
7804,0.003246611691942441
7805,0.003246611691942441
7806,0.003246611691942441
7807,0.23262324326466563
7808,0.11105725901137645
7809,0.31118310790304554
7810,0.002329525603321025
7811,0.002329525603321025
7812,0.002329525603321025
7813,0.002329525603321025
7814,0.002329525603321025
7815,0.3160995811079161
7816,0.16000589568683468
7817,0.40786672559452203
7818,0.0035475093613334357
7819,0.0035475093613334357
7820,0.0035475093613334357
7821,0.0035475093613334357
7822,0.0035475093613334357
7823,0.23127166619040737
7824,0.11031046598508368
7825,0.3095592154147347
7826,0.0023119594335441825
7827,0.0023119594335441825
7828,0.0023119594335441825
7829,0.0023119594335441825
7830,0.0023119594335441825
7831,0.2319510696500331
7832,0.11068568810850958
7833,0.310375746457344
7834,0.0023207818503460194
7835,0.0023207818503460194
7836,0.0023207818503460194
7837,0.0023207818503460194
7838,0.0023207818503460194
7839,0.2727568239897699
7840,0.13387653716344367
7841,0.35853772021751085
7842,0.002880574089181638
7843,0.002880574089181638
7844,0.002880574089181638
7845,0.002880574089181638
7846,0.002880574089181638
7847,0.2367572026074335
7848,0.11334997132231768
7849,0.31613800752973487
7850,0.0023836360890349944
7851,0.0023836360890349944
7852,0.0023836360890349944
7853,0.0023836360890349944
7854,0.0023836360890349944
7855,0.23827251917885095
7856,0.11419361832558617
7857,0.3179497382173143
7858,0.0024036160836681847
7859,0.0024036160836681847
7860,0.0024036160836681847
7861,0.0024036160836681847
7862,0.0024036160836681847
7863,0.2487342357097533
7864,0.12006617531580002
7865,0.3303924265327221
7866,0.0025437342217864227
7867,0.0025437342217864227
7868,0.0025437342217864227
7869,0.0025437342217864227
7870,0.0025437342217864227
7871,0.27535629090969727
7872,0.13539885179772104
7873,0.36154827863583794
7874,0.0029183481711481784
7875,0.0029183481711481784
7876,0.0029183481711481784
7877,0.0029183481711481784
7878,0.0029183481711481784
7879,0.32231863749008305
7880,0.16388985356189156
7881,0.41479620237809617
7882,0.00365012426767166
7883,0.00365012426767166
7884,0.00365012426767166
7885,0.00365012426767166
7886,0.00365012426767166
7887,0.2818322033173452
7888,0.13921556408564195
7889,0.3690190013129218
7890,0.003013629183101846
7891,0.003013629183101846
7892,0.003013629183101846
7893,0.003013629183101846
7894,0.003013629183101846
7895,0.3259444511503962
7896,0.1661704776596874
7897,0.4188193897770325
7898,0.003710814310024752
7899,0.003710814310024752
7900,0.003710814310024752
7901,0.003710814310024752
7902,0.003710814310024752
7903,0.2630044320932456
7904,0.12821434200058945
7905,0.3471824541391743
7906,0.002741207854162712
7907,0.002741207854162712
7908,0.002741207854162712
7909,0.002741207854162712
7910,0.002741207854162712
7911,0.35491887316509
7912,0.1848366540267697
7913,0.4505315891233728
7914,0.004220015568869425
7915,0.004220015568869425
7916,0.004220015568869425
7917,0.004220015568869425
7918,0.004220015568869425
7919,0.343242756433416
7920,0.17721872432533267
7921,0.4378449727189654
7922,0.004009476003313991
7923,0.004009476003313991
7924,0.004009476003313991
7925,0.004009476003313991
7926,0.004009476003313991
7927,0.20268003984177754
7928,0.09482830865885349
7929,0.27474822904802454
7930,0.001954180732283971
7931,0.001954180732283971
7932,0.001954180732283971
7933,0.001954180732283971
7934,0.001954180732283971
7935,0.22941276237217398
7936,0.10928559812977368
7937,0.3073226200473185
7938,0.002287899294805107
7939,0.002287899294805107
7940,0.002287899294805107
7941,0.002287899294805107
7942,0.002287899294805107
7943,0.18291278733730248
7944,0.08446544799540756
7945,0.2501574728241055
7946,0.0017213268757718533
7947,0.0017213268757718533
7948,0.0017213268757718533
7949,0.0017213268757718533
7950,0.0017213268757718533
7951,0.20464868990293578
7952,0.09587535247531091
7953,0.2771735403274606
7954,0.001977998627770806
7955,0.001977998627770806
7956,0.001977998627770806
7957,0.001977998627770806
7958,0.001977998627770806
7959,0.1909690653353414
7960,0.0886561483236962
7961,0.2602322196511945
7962,0.0018148673774716988
7963,0.0018148673774716988
7964,0.0018148673774716988
7965,0.0018148673774716988
7966,0.0018148673774716988
7967,0.1805088105786733
7968,0.08322355423631429
7969,0.24713702506664653
7970,0.0016937675213400006
7971,0.0016937675213400006
7972,0.0016937675213400006
7973,0.0016937675213400006
7974,0.0016937675213400006
7975,0.21846681104206883
7976,0.10330289831623825
7977,0.2940779921485434
7978,0.0021485222275189762
7979,0.0021485222275189762
7980,0.0021485222275189762
7981,0.0021485222275189762
7982,0.0021485222275189762
7983,0.2023325447711999
7984,0.09464377597838727
7985,0.27431968443662147
7986,0.001949988620787935
7987,0.001949988620787935
7988,0.001949988620787935
7989,0.001949988620787935
7990,0.001949988620787935
7991,0.22021814412742852
7992,0.10425417632197381
7993,0.2962057314108212
7994,0.0021705619600950296
7995,0.0021705619600950296
7996,0.0021705619600950296
7997,0.0021705619600950296
7998,0.0021705619600950296
7999,0.20310282401592983
8000,0.09505293807714044
8001,0.27526944407418863
