Id,WnvPresent
34400,0.00018688871959185785
34401,0.00011724751275372655
34402,0.00011724751275372655
34403,0.00011724751275372655
34404,0.00011724751275372655
34405,0.00011724751275372655
34406,0.0002551152033282698
34407,0.0003022662451327513
34408,8.59722898153997e-05
34409,6.360938331211959e-05
34410,6.360938331211959e-05
34411,6.360938331211959e-05
34412,6.360938331211959e-05
34413,6.360938331211959e-05
34414,4.1595885466664784e-05
34415,0.00010656842783666598
34416,5.629337859566629e-05
34417,1.2427393275356596e-05
34418,1.2427393275356596e-05
34419,1.2427393275356596e-05
34420,1.2427393275356596e-05
34421,1.2427393275356596e-05
34422,0.00011906098110344838
34423,0.00025204583900654377
34424,0.00027508185465553356
34425,3.557318233990988e-05
34426,3.557318233990988e-05
34427,3.557318233990988e-05
34428,3.557318233990988e-05
34429,3.557318233990988e-05
34430,0.0032063676622620507
34431,0.0003707145754903316
34432,0.0004437391186656796
34433,0.0002852506627718472
34434,0.0002852506627718472
34435,0.0002852506627718472
34436,0.0002852506627718472
34437,0.0002852506627718472
34438,0.0003887730586319083
34439,0.0005434687641524406
34440,0.00010262676946734255
34441,6.072468078494877e-05
34442,6.072468078494877e-05
34443,6.072468078494877e-05
34444,6.072468078494877e-05
34445,6.072468078494877e-05
34446,0.00197718486551206
34447,0.0007194083315867711
34448,0.0009093379299220991
34449,0.0002757709728532407
34450,0.0002757709728532407
34451,0.0002757709728532407
34452,0.0002757709728532407
34453,0.0002757709728532407
34454,0.0013707874984336538
34455,0.000492564087666935
34456,0.0003886411569923932
34457,0.00014835926528805734
34458,0.00014835926528805734
34459,0.00014835926528805734
34460,0.00014835926528805734
34461,0.00014835926528805734
34462,6.953921520813996e-05
34463,8.365141461571318e-05
34464,2.4431448779313387e-05
34465,1.1481000406410783e-05
34466,1.1481000406410783e-05
34467,1.1481000406410783e-05
34468,1.1481000406410783e-05
34469,1.1481000406410783e-05
34470,0.00048794302333272726
34471,0.00033005682214356467
34472,9.921127165580535e-05
34473,7.249747712527768e-05
34474,7.249747712527768e-05
34475,7.249747712527768e-05
34476,7.249747712527768e-05
34477,7.249747712527768e-05
34478,0.004242939722164358
34479,0.005128194832247054
34480,0.0014655075208948477
34481,0.0010994607956151899
34482,0.0010994607956151899
34483,0.0010994607956151899
34484,0.0010994607956151899
34485,0.0010994607956151899
34486,0.000703731878311296
34487,0.00047605503807056604
34488,0.0001431112687671592
34489,0.00010457812318401126
34490,0.00010457812318401126
34491,0.00010457812318401126
34492,0.00010457812318401126
34493,0.00010457812318401126
34494,0.0057650574346577175
34495,0.0007802648372949361
34496,0.0006973359031493607
34497,0.0005411320442755371
34498,0.0005411320442755371
34499,0.0005411320442755371
34500,0.0005411320442755371
34501,0.0005411320442755371
34502,0.0011293206832185794
34503,6.298301318558334e-05
34504,9.731656988673705e-05
34505,7.481509303109474e-05
34506,7.481509303109474e-05
34507,7.481509303109474e-05
34508,7.481509303109474e-05
34509,7.481509303109474e-05
34510,0.00595206902067701
34511,0.0006367587087232212
34512,0.003008547012836873
34513,0.0006668929327414904
34514,0.0006668929327414904
34515,0.0006668929327414904
34516,0.0006668929327414904
34517,0.0006668929327414904
34518,0.0001154973504989113
34519,3.2939582122462475e-05
34520,4.1766750836580315e-05
34521,1.4532627169887898e-05
34522,1.4532627169887898e-05
34523,1.4532627169887898e-05
34524,1.4532627169887898e-05
34525,1.4532627169887898e-05
34526,0.0004174069368115908
34527,0.0021992513245279615
34528,0.00017447622367804783
34529,0.0001074839357283039
34530,0.0001074839357283039
34531,0.0001074839357283039
34532,0.0001074839357283039
34533,0.0001074839357283039
34534,0.010139812641510378
34535,0.0010147797181555337
34536,0.0009359044769108013
34537,0.0007809501139891584
34538,0.0007809501139891584
34539,0.0007809501139891584
34540,0.0007809501139891584
34541,0.0007809501139891584
34542,0.00044177482346866964
34543,0.0006175472983125034
34544,0.00011662251633190746
34545,6.900641602952615e-05
34546,6.900641602952615e-05
34547,6.900641602952615e-05
34548,6.900641602952615e-05
34549,6.900641602952615e-05
34550,0.0003767764333354954
34551,0.000828831863764558
34552,0.00014792092361879373
34553,8.875125488067342e-05
34554,8.875125488067342e-05
34555,8.875125488067342e-05
34556,8.875125488067342e-05
34557,8.875125488067342e-05
34558,0.0004377684383205335
34559,0.0008248502153894534
34560,0.00016477635052820411
34561,0.00010312298508819355
34562,0.00010312298508819355
34563,0.00010312298508819355
34564,0.00010312298508819355
34565,0.00010312298508819355
34566,0.00015201207706711856
34567,0.000748895720746201
34568,4.6938289129572684e-05
34569,3.655022411742156e-05
34570,3.655022411742156e-05
34571,3.655022411742156e-05
34572,3.655022411742156e-05
34573,3.655022411742156e-05
34574,0.00036481669381836394
34575,0.0005407523960696765
34576,0.0001641395335462742
34577,7.424653897329233e-05
34578,7.424653897329233e-05
34579,7.424653897329233e-05
34580,7.424653897329233e-05
34581,7.424653897329233e-05
34582,0.0004303962136394885
34583,0.000810964641743508
34584,0.00016200069483766024
34585,0.00010138577430324403
34586,0.00010138577430324403
34587,0.00010138577430324403
34588,0.00010138577430324403
34589,0.00010138577430324403
34590,0.00028730285765937036
34591,0.0004258728321622578
34592,0.0001379094660208601
34593,5.84675148457133e-05
34594,5.84675148457133e-05
34595,5.84675148457133e-05
34596,5.84675148457133e-05
34597,5.84675148457133e-05
34598,0.00017611660275132607
34599,0.0004222316647923136
34600,5.869379319839522e-05
34601,4.64511851073736e-05
34602,4.64511851073736e-05
34603,4.64511851073736e-05
34604,4.64511851073736e-05
34605,4.64511851073736e-05
34606,0.0015387789544010321
34607,0.00022626452391359765
34608,0.00015974303749503594
34609,0.0001268511323652378
34610,0.0001268511323652378
34611,0.0001268511323652378
34612,0.0001268511323652378
34613,0.0001268511323652378
34614,0.0020974286396847775
34615,0.0001690409922986932
34616,0.00014676674259844698
34617,0.000137985496798429
34618,0.000137985496798429
34619,0.000137985496798429
34620,0.000137985496798429
34621,0.000137985496798429
34622,4.609726787034443e-05
34623,0.00011374241278394024
34624,9.903661255894449e-05
34625,1.605144096759689e-05
34626,1.605144096759689e-05
34627,1.605144096759689e-05
34628,1.605144096759689e-05
34629,1.605144096759689e-05
34630,0.0004446541777658139
34631,0.0005324141549399936
34632,0.00011253619433086989
34633,6.94563477428268e-05
34634,6.94563477428268e-05
34635,6.94563477428268e-05
34636,6.94563477428268e-05
34637,6.94563477428268e-05
34638,0.00014196059917755528
34639,0.00014049260506205635
34640,9.343162287581532e-05
34641,2.39505509629833e-05
34642,2.39505509629833e-05
34643,2.39505509629833e-05
34644,2.39505509629833e-05
34645,2.39505509629833e-05
34646,0.0009445963707893309
34647,8.416399970139372e-05
34648,6.054927485729431e-05
34649,5.9907697669476655e-05
34650,5.9907697669476655e-05
34651,5.9907697669476655e-05
34652,5.9907697669476655e-05
34653,5.9907697669476655e-05
34654,0.002568782980282435
34655,0.018941536255009942
34656,0.0020170795804770876
34657,0.001244080371872114
34658,0.001244080371872114
34659,0.001244080371872114
34660,0.001244080371872114
34661,0.001244080371872114
34662,0.0009011025703326346
34663,0.00020932005379328212
34664,0.00015760524504605875
34665,0.00010328654667628638
34666,0.00010328654667628638
34667,0.00010328654667628638
34668,0.00010328654667628638
34669,0.00010328654667628638
34670,0.00031351557712989297
34671,4.1669900726228714e-05
34672,3.563336944958228e-05
34673,2.7647362380994388e-05
34674,2.7647362380994388e-05
34675,2.7647362380994388e-05
34676,2.7647362380994388e-05
34677,2.7647362380994388e-05
34678,0.00035250910084441033
34679,0.00047225039716581734
34680,9.563166794168714e-05
34681,5.9022640987040184e-05
34682,5.9022640987040184e-05
34683,5.9022640987040184e-05
34684,5.9022640987040184e-05
34685,5.9022640987040184e-05
34686,0.017528971405431755
34687,0.01005376142651985
34688,0.008166251605090593
34689,0.003048550332416229
34690,0.003048550332416229
34691,0.003048550332416229
34692,0.003048550332416229
34693,0.003048550332416229
34694,0.0002996564161431948
34695,0.00014857241941315243
34696,7.399720494356481e-05
34697,4.246012643230851e-05
34698,4.246012643230851e-05
34699,4.246012643230851e-05
34700,4.246012643230851e-05
34701,4.246012643230851e-05
34702,0.0005957085388348621
34703,0.003136306177851789
34704,0.0002490321995620915
34705,0.0001534176220270902
34706,0.0001534176220270902
34707,0.0001534176220270902
34708,0.0001534176220270902
34709,0.0001534176220270902
34710,0.0008050765425382857
34711,0.0009338793133970557
34712,0.00017615073622212314
34713,0.00010438356468429201
34714,0.00010438356468429201
34715,0.00010438356468429201
34716,0.00010438356468429201
34717,0.00010438356468429201
34718,0.0006811156479138414
34719,0.0004255358241815102
34720,0.00014380870404085206
34721,9.347655039403734e-05
34722,9.347655039403734e-05
34723,9.347655039403734e-05
34724,9.347655039403734e-05
34725,9.347655039403734e-05
34726,0.0004932908373591263
34727,0.0018094999913765366
34728,0.00019256791918658044
34729,0.0001186299268628265
34730,0.0001186299268628265
34731,0.0001186299268628265
34732,0.0001186299268628265
34733,0.0001186299268628265
34734,0.002617144645152079
34735,0.004280370629930794
34736,0.0009336832524046735
34737,0.0005713212632746699
34738,0.0005713212632746699
34739,0.0005713212632746699
34740,0.0005713212632746699
34741,0.0005713212632746699
34742,0.0018477495323012167
34743,0.000802660038516492
34744,0.0004161731851470855
34745,0.0002445570310176723
34746,0.0002445570310176723
34747,0.0002445570310176723
34748,0.0002445570310176723
34749,0.0002445570310176723
34750,0.002515949536125584
34751,0.0005576711667432695
34752,0.0004171715272860809
34753,0.00023601018371595433
34754,0.00023601018371595433
34755,0.00023601018371595433
34756,0.00023601018371595433
34757,0.00023601018371595433
34758,0.0013958125646157933
34759,0.0010154300900686623
34760,0.0007434526880400392
34761,0.0002964654218048964
34762,0.0002964654218048964
34763,0.0002964654218048964
34764,0.0002964654218048964
34765,0.0002964654218048964
34766,0.00021804411999447895
34767,8.781174352960094e-05
34768,6.372969201986226e-05
34769,2.9547611128176412e-05
34770,2.9547611128176412e-05
34771,2.9547611128176412e-05
34772,2.9547611128176412e-05
34773,2.9547611128176412e-05
34774,0.00036690388116786195
34775,0.000600937210157491
34776,0.00015329109980350233
34777,7.995391007837014e-05
34778,7.995391007837014e-05
34779,7.995391007837014e-05
34780,7.995391007837014e-05
34781,7.995391007837014e-05
34782,0.003582502644284236
34783,0.0003167308715882435
34784,0.00042201538447042287
34785,0.0002608430075238422
34786,0.0002608430075238422
34787,0.0002608430075238422
34788,0.0002608430075238422
34789,0.0002608430075238422
34790,0.00035494624815715913
34791,5.817962060176327e-05
34792,5.323741347787183e-05
34793,3.072446462916203e-05
34794,3.072446462916203e-05
34795,3.072446462916203e-05
34796,3.072446462916203e-05
34797,3.072446462916203e-05
34798,0.0010748032774496943
34799,0.0011926320176178769
34800,0.0004953190501936441
34801,0.000197178557895424
34802,0.000197178557895424
34803,0.000197178557895424
34804,0.000197178557895424
34805,0.000197178557895424
34806,0.0008760624143167334
34807,0.0022315627283282092
34808,0.00030566910959034445
34809,0.00019682088722066434
34810,0.00019682088722066434
34811,0.00019682088722066434
34812,0.00019682088722066434
34813,0.00019682088722066434
34814,0.0005058657317751917
34815,0.0005613579278556386
34816,0.00023503946900318726
34817,9.276070426174747e-05
34818,9.276070426174747e-05
34819,9.276070426174747e-05
34820,9.276070426174747e-05
34821,9.276070426174747e-05
34822,0.0003074716701164576
34823,0.00038169223091123235
34824,6.427174451775262e-05
34825,5.077399559915541e-05
34826,5.077399559915541e-05
34827,5.077399559915541e-05
34828,5.077399559915541e-05
34829,5.077399559915541e-05
34830,0.00021567122328854224
34831,0.0002393374358584712
34832,0.00010390627516095571
34833,3.953830240359826e-05
34834,3.953830240359826e-05
34835,3.953830240359826e-05
34836,3.953830240359826e-05
34837,3.953830240359826e-05
34838,0.00021782234348938882
34839,0.00035878918950995513
34840,0.0001521322603229958
34841,4.7726407287695794e-05
34842,4.7726407287695794e-05
34843,4.7726407287695794e-05
34844,4.7726407287695794e-05
34845,4.7726407287695794e-05
34846,0.000444167590743468
34847,0.0005513669693519605
34848,0.0001049342835877983
34849,7.335550000583546e-05
34850,7.335550000583546e-05
34851,7.335550000583546e-05
34852,7.335550000583546e-05
34853,7.335550000583546e-05
34854,0.004735034446082487
34855,0.004853019218407688
34856,0.0011203347266631012
34857,0.0008031331724226294
34858,0.0008031331724226294
34859,0.0008031331724226294
34860,0.0008031331724226294
34861,0.0008031331724226294
34862,0.008785027322941737
34863,0.006508686444755635
34864,0.001632309316717071
34865,0.0013328569898230292
34866,0.0013328569898230292
34867,0.0013328569898230292
34868,0.0013328569898230292
34869,0.0013328569898230292
34870,0.000822464233824144
34871,0.0008843577915745315
34872,0.0004773628678370261
34873,0.00015085445953411594
34874,0.00015085445953411594
34875,0.00015085445953411594
34876,0.00015085445953411594
34877,0.00015085445953411594
34878,0.017582156407615266
34879,0.005681471363821205
34880,0.002332010246540995
34881,0.0019188702229080011
34882,0.0019188702229080011
34883,0.0019188702229080011
34884,0.0019188702229080011
34885,0.0019188702229080011
34886,0.008668801857534686
34887,0.0011842094496297576
34888,0.0013155072531202993
34889,0.0007108592893720434
34890,0.0007108592893720434
34891,0.0007108592893720434
34892,0.0007108592893720434
34893,0.0007108592893720434
34894,0.0015660160320011753
34895,0.0014625185970243801
34896,0.00037032415492472187
34897,0.00021946439194504554
34898,0.00021946439194504554
34899,0.00021946439194504554
34900,0.00021946439194504554
34901,0.00021946439194504554
34902,0.0008242937777224542
34903,0.0006152634689545354
34904,0.000540230013674966
34905,0.00011046868627495996
34906,0.00011046868627495996
34907,0.00011046868627495996
34908,0.00011046868627495996
34909,0.00011046868627495996
34910,0.0010915105663621375
34911,0.001173627100912499
34912,0.001044278288052784
34913,0.00020024633645581664
34914,0.00020024633645581664
34915,0.00020024633645581664
34916,0.00020024633645581664
34917,0.00020024633645581664
34918,0.00022554650496860708
34919,0.00021348578918540858
34920,0.00013162692025417134
34921,2.930380853924499e-05
34922,2.930380853924499e-05
34923,2.930380853924499e-05
34924,2.930380853924499e-05
34925,2.930380853924499e-05
34926,4.6108421413641694e-05
34927,5.8542660239877184e-05
34928,3.0364246519912583e-05
34929,8.034696700924172e-06
34930,8.034696700924172e-06
34931,8.034696700924172e-06
34932,8.034696700924172e-06
34933,8.034696700924172e-06
34934,0.0016744472464718183
34935,0.002439909088796569
34936,0.0012017524072473198
34937,0.00033555516066160183
34938,0.00033555516066160183
34939,0.00033555516066160183
34940,0.00033555516066160183
34941,0.00033555516066160183
34942,0.002263309243691751
34943,0.0009935574053411146
34944,0.0004297250347080199
34945,0.0001392491903870098
34946,0.0001392491903870098
34947,0.0001392491903870098
34948,0.0001392491903870098
34949,0.0001392491903870098
34950,0.0014215999800349117
34951,0.00038877405163017105
34952,0.00014438178600923544
34953,5.445916478088597e-05
34954,5.445916478088597e-05
34955,5.445916478088597e-05
34956,5.445916478088597e-05
34957,5.445916478088597e-05
34958,0.001389930455983125
34959,0.00017851151892305162
34960,0.00015400084267039345
34961,4.705843977214945e-05
34962,4.705843977214945e-05
34963,4.705843977214945e-05
34964,4.705843977214945e-05
34965,4.705843977214945e-05
34966,0.0008513912968842569
34967,0.0009298877547219696
34968,0.0005016212324446119
34969,0.00012771861156551963
34970,0.00012771861156551963
34971,0.00012771861156551963
34972,0.00012771861156551963
34973,0.00012771861156551963
34974,0.0008129106966787734
34975,0.0005729461815460938
34976,0.0004166111305876834
34977,0.00017257988137783686
34978,0.00017257988137783686
34979,0.00017257988137783686
34980,0.00017257988137783686
34981,0.00017257988137783686
34982,0.00035096318260446647
34983,0.0005368732927531411
34984,0.00011141753186511939
34985,7.14263202077029e-05
34986,7.14263202077029e-05
34987,7.14263202077029e-05
34988,7.14263202077029e-05
34989,7.14263202077029e-05
34990,2.4198240766728082e-05
34991,1.775347623152832e-05
34992,4.934050217883874e-07
34993,2.5651479697682716e-06
34994,2.5651479697682716e-06
34995,2.5651479697682716e-06
34996,2.5651479697682716e-06
34997,2.5651479697682716e-06
34998,0.00013620083471995226
34999,0.00018928942431220295
35000,9.956853925806255e-05
35001,2.5981988100307668e-05
35002,2.5981988100307668e-05
35003,2.5981988100307668e-05
35004,2.5981988100307668e-05
35005,2.5981988100307668e-05
35006,0.000834334579470585
35007,0.0002939185269212092
35008,0.00010914810396801195
35009,4.116851779266186e-05
35010,4.116851779266186e-05
35011,4.116851779266186e-05
35012,4.116851779266186e-05
35013,4.116851779266186e-05
35014,0.0006641916440506313
35015,0.0007988854323222515
35016,0.00016610769618963665
35017,0.00010971323973169242
35018,0.00010971323973169242
35019,0.00010971323973169242
35020,0.00010971323973169242
35021,0.00010971323973169242
35022,0.0010975562820237554
35023,0.0006350635263381741
35024,0.00040623002318199305
35025,8.897805351887282e-05
35026,8.897805351887282e-05
35027,8.897805351887282e-05
35028,8.897805351887282e-05
35029,8.897805351887282e-05
35030,0.0001151447428460027
35031,6.523259939373906e-05
35032,2.5086241829940906e-05
35033,1.7418781711803085e-05
35034,1.7418781711803085e-05
35035,1.7418781711803085e-05
35036,1.7418781711803085e-05
35037,1.7418781711803085e-05
35038,0.002440600444248294
35039,0.000984196762410624
35040,0.0007423225035709638
35041,0.00033136765003675023
35042,0.00033136765003675023
35043,0.00033136765003675023
35044,0.00033136765003675023
35045,0.00033136765003675023
35046,0.0002254627023787888
35047,0.001019343748004402
35048,8.248741224899694e-05
35049,5.4213930271222824e-05
35050,5.4213930271222824e-05
35051,5.4213930271222824e-05
35052,5.4213930271222824e-05
35053,5.4213930271222824e-05
35054,0.0009829324845434053
35055,0.0003781768855042265
35056,0.0004121487931868813
35057,5.4658528618676966e-05
35058,5.4658528618676966e-05
35059,5.4658528618676966e-05
35060,5.4658528618676966e-05
35061,5.4658528618676966e-05
35062,0.003552905547058839
35063,0.00016092555671866688
35064,0.0004431033812575494
35065,0.00025938987312651055
35066,0.00025938987312651055
35067,0.00025938987312651055
35068,0.00025938987312651055
35069,0.00025938987312651055
35070,0.04158206847705817
35071,0.004183622761970354
35072,0.004183622761970354
35073,0.004183622761970354
35074,0.004183622761970354
35075,0.004183622761970354
35076,0.004183622761970354
35077,0.0038905868659342945
35078,0.004017555707465966
35079,0.004017555707465966
35080,0.004017555707465966
35081,0.004017555707465966
35082,0.004017555707465966
35083,0.025552146772186583
35084,0.00516916752528408
35085,0.011400424362648221
35086,0.0036016770805923676
35087,0.0036016770805923676
35088,0.0036016770805923676
35089,0.0036016770805923676
35090,0.0036016770805923676
35091,0.001195029529962702
35092,0.001448910634217599
35093,0.00039631531939704934
35094,0.00019909480757518508
35095,0.00019909480757518508
35096,0.00019909480757518508
35097,0.00019909480757518508
35098,0.00019909480757518508
35099,0.00020468031674369562
35100,0.0008635988703589157
35101,7.062994408596669e-05
35102,4.921589737879998e-05
35103,4.921589737879998e-05
35104,4.921589737879998e-05
35105,4.921589737879998e-05
35106,4.921589737879998e-05
35107,0.0006454318264708791
35108,0.0006640378832462934
35109,0.0002661226628104072
35110,9.599797452247305e-05
35111,9.599797452247305e-05
35112,9.599797452247305e-05
35113,9.599797452247305e-05
35114,9.599797452247305e-05
35115,0.001052838347906005
35116,0.0006962660236522047
35117,0.0007629821035396241
35118,0.00018361667749701883
35119,0.00018361667749701883
35120,0.00018361667749701883
35121,0.00018361667749701883
35122,0.00018361667749701883
35123,0.000442371541101831
35124,0.0006147264903982105
35125,0.0003234188404336826
35126,8.44087407206239e-05
35127,8.44087407206239e-05
35128,8.44087407206239e-05
35129,8.44087407206239e-05
35130,8.44087407206239e-05
35131,2.7788035727412103e-05
35132,1.6134960908329795e-05
35133,9.3102405320251e-07
35134,2.331290186016336e-06
35135,2.331290186016336e-06
35136,2.331290186016336e-06
35137,2.331290186016336e-06
35138,2.331290186016336e-06
35139,0.0005711498974482148
35140,0.00038635043263689315
35141,0.00012221924631240614
35142,8.486618257707554e-05
35143,8.486618257707554e-05
35144,8.486618257707554e-05
35145,8.486618257707554e-05
35146,8.486618257707554e-05
35147,0.0005468892445367476
35148,0.0002978711506012361
35149,0.00011687214816767713
35150,8.004987244643173e-05
35151,8.004987244643173e-05
35152,8.004987244643173e-05
35153,8.004987244643173e-05
35154,8.004987244643173e-05
35155,0.0004218045463443998
35156,0.00023372129971306098
35157,9.169886132557483e-05
35158,6.280729876553085e-05
35159,6.280729876553085e-05
35160,6.280729876553085e-05
35161,6.280729876553085e-05
35162,6.280729876553085e-05
35163,0.00020009715279572463
35164,0.00010896859707005089
35165,4.2749799352360914e-05
35166,2.9280167376466397e-05
35167,2.9280167376466397e-05
35168,2.9280167376466397e-05
35169,2.9280167376466397e-05
35170,2.9280167376466397e-05
35171,0.02711619459204238
35172,0.0014401680057577262
35173,0.0017572055813843022
35174,0.0017871063108561096
35175,0.0017871063108561096
35176,0.0017871063108561096
35177,0.0017871063108561096
35178,0.0017871063108561096
35179,0.028319343658533926
35180,0.011134756480767153
35181,0.00641925204610504
35182,0.0031855026121374672
35183,0.0031855026121374672
35184,0.0031855026121374672
35185,0.0031855026121374672
35186,0.0031855026121374672
35187,0.00041277462004895123
35188,0.0005512226389082921
35189,0.0001761898763262914
35190,7.568481123204666e-05
35191,7.568481123204666e-05
35192,7.568481123204666e-05
35193,7.568481123204666e-05
35194,7.568481123204666e-05
35195,0.0003775808401955803
35196,0.0010188563287849297
35197,0.0001206588281892024
35198,9.7794347595504e-05
35199,9.7794347595504e-05
35200,9.7794347595504e-05
35201,9.7794347595504e-05
35202,9.7794347595504e-05
35203,0.0004601018107822667
35204,0.0007037834782589029
35205,0.00012559845723455823
35206,9.364582631246138e-05
35207,9.364582631246138e-05
35208,9.364582631246138e-05
35209,9.364582631246138e-05
35210,9.364582631246138e-05
35211,0.0007510604828293452
35212,0.0009033547877296558
35213,0.00022255075683303585
35214,0.0001240715080580413
35215,0.0001240715080580413
35216,0.0001240715080580413
35217,0.0001240715080580413
35218,0.0001240715080580413
35219,0.0033670966807388637
35220,0.0010243104965434527
35221,0.0006371184445783226
35222,0.00037147575072900675
35223,0.00037147575072900675
35224,0.00037147575072900675
35225,0.00037147575072900675
35226,0.00037147575072900675
35227,0.0010686544164039487
35228,0.0008711846288205934
35229,0.00023186028242182257
35230,0.00019143787811694624
35231,0.00019143787811694624
35232,0.00019143787811694624
35233,0.00019143787811694624
35234,0.00019143787811694624
35235,0.0003325868365066876
35236,0.00013395008579636502
35237,9.721599181902381e-05
35238,4.5073996548007825e-05
35239,4.5073996548007825e-05
35240,4.5073996548007825e-05
35241,4.5073996548007825e-05
35242,4.5073996548007825e-05
35243,8.652876531795197e-05
35244,0.00019567830647258035
35245,3.620346655430832e-05
35246,2.2820668184552324e-05
35247,2.2820668184552324e-05
35248,2.2820668184552324e-05
35249,2.2820668184552324e-05
35250,2.2820668184552324e-05
35251,0.0004108835563635706
35252,0.001089735140782114
35253,0.00014509149169164638
35254,0.00010460431963150189
35255,0.00010460431963150189
35256,0.00010460431963150189
35257,0.00010460431963150189
35258,0.00010460431963150189
35259,0.012381798210371053
35260,0.0012948027810711616
35261,0.0013620998052120083
35262,0.0010571457715037624
35263,0.0010571457715037624
35264,0.0010571457715037624
35265,0.0010571457715037624
35266,0.0010571457715037624
35267,0.0030915403153185623
35268,0.00028079433828039253
35269,0.0002020202433487212
35270,0.00019987994626334427
35271,0.00019987994626334427
35272,0.00019987994626334427
35273,0.00019987994626334427
35274,0.00019987994626334427
35275,0.0024384918257004946
35276,0.0001379875917536742
35277,0.0005937793647841137
35278,0.0002072700975065066
35279,0.0002072700975065066
35280,0.0002072700975065066
35281,0.0002072700975065066
35282,0.0002072700975065066
35283,0.0004751281197117295
35284,0.00011473573184806305
35285,8.638699524040998e-05
35286,5.6612299770196675e-05
35287,5.6612299770196675e-05
35288,5.6612299770196675e-05
35289,5.6612299770196675e-05
35290,5.6612299770196675e-05
35291,0.0002968725797550317
35292,0.00036853557020507225
35293,6.331419619343912e-05
35294,4.902329255425482e-05
35295,4.902329255425482e-05
35296,4.902329255425482e-05
35297,4.902329255425482e-05
35298,4.902329255425482e-05
35299,0.00014323226749275887
35300,1.9892393999616395e-05
35301,4.0129040196710125e-05
35302,1.515294430487317e-05
35303,1.515294430487317e-05
35304,1.515294430487317e-05
35305,1.515294430487317e-05
35306,1.515294430487317e-05
35307,0.0014058421294281906
35308,0.0009309359287505242
35309,0.0007066801738807543
35310,0.0002804819039109545
35311,0.0002804819039109545
35312,0.0002804819039109545
35313,0.0002804819039109545
35314,0.0002804819039109545
35315,0.0006665475751132756
35316,0.0003007416011355224
35317,0.00019253299701110218
35318,9.057058994330002e-05
35319,9.057058994330002e-05
35320,9.057058994330002e-05
35321,9.057058994330002e-05
35322,9.057058994330002e-05
35323,0.0008926387708274019
35324,0.00026714538999449437
35325,0.00018343252568984127
35326,9.561501020155775e-05
35327,9.561501020155775e-05
35328,9.561501020155775e-05
35329,9.561501020155775e-05
35330,9.561501020155775e-05
35331,0.0004432850008448898
35332,0.0006570377848539584
35333,0.00021280038252500827
35334,9.022184430556114e-05
35335,9.022184430556114e-05
35336,9.022184430556114e-05
35337,9.022184430556114e-05
35338,9.022184430556114e-05
35339,0.0001021758090827532
35340,0.00022001058807644277
35341,2.4358684838240665e-05
35342,2.1102336677596937e-05
35343,2.1102336677596937e-05
35344,2.1102336677596937e-05
35345,2.1102336677596937e-05
35346,2.1102336677596937e-05
35347,0.003061635630951674
35348,0.0003443800163984299
35349,0.00015402574679501945
35350,0.00017562497532231283
35351,0.00017562497532231283
35352,0.00017562497532231283
35353,0.00017562497532231283
35354,0.00017562497532231283
35355,9.735997455928709e-05
35356,1.803611380397406e-05
35357,1.8372561797089832e-05
35358,9.569479717427314e-06
35359,9.569479717427314e-06
35360,9.569479717427314e-06
35361,9.569479717427314e-06
35362,9.569479717427314e-06
35363,0.0010252262570161063
35364,0.00010473483541699092
35365,5.242526713541689e-05
35366,6.124452346933114e-05
35367,6.124452346933114e-05
35368,6.124452346933114e-05
35369,6.124452346933114e-05
35370,6.124452346933114e-05
35371,0.0011038764518988115
35372,0.0008962244766263673
35373,0.0003869287484746896
35374,0.00026127854787253617
35375,0.00026127854787253617
35376,0.00026127854787253617
35377,0.00026127854787253617
35378,0.00026127854787253617
35379,9.214750946072014e-05
35380,0.00011188043923625093
35381,3.0515463404713974e-05
35382,2.0647648821524763e-05
35383,2.0647648821524763e-05
35384,2.0647648821524763e-05
35385,2.0647648821524763e-05
35386,2.0647648821524763e-05
35387,0.000251607455124641
35388,0.0002907991563826682
35389,0.00010611735781860302
35390,5.638508659466742e-05
35391,5.638508659466742e-05
35392,5.638508659466742e-05
35393,5.638508659466742e-05
35394,5.638508659466742e-05
35395,0.00010578191118838273
35396,0.00012843420509448274
35397,3.50309357074595e-05
35398,2.37029831390777e-05
35399,2.37029831390777e-05
35400,2.37029831390777e-05
35401,2.37029831390777e-05
35402,2.37029831390777e-05
35403,0.00013821162755466194
35404,9.725732716412231e-05
35405,5.194892599146626e-05
35406,3.2019286924573144e-05
35407,3.2019286924573144e-05
35408,3.2019286924573144e-05
35409,3.2019286924573144e-05
35410,3.2019286924573144e-05
35411,2.2964819683554812e-05
35412,1.5956174566211713e-05
35413,6.4416215371185354e-06
35414,4.648841394987233e-06
35415,4.648841394987233e-06
35416,4.648841394987233e-06
35417,4.648841394987233e-06
35418,4.648841394987233e-06
35419,0.0043594494937092545
35420,0.0009981640592850336
35421,0.0015649860412410201
35422,0.00048572470418143423
35423,0.00048572470418143423
35424,0.00048572470418143423
35425,0.00048572470418143423
35426,0.00048572470418143423
35427,4.5042735771706196e-05
35428,6.385222216712401e-05
35429,1.7277084831384976e-05
35430,1.0092433331334647e-05
35431,1.0092433331334647e-05
35432,1.0092433331334647e-05
35433,1.0092433331334647e-05
35434,1.0092433331334647e-05
35435,4.302862398247084e-05
35436,1.6775394726810304e-05
35437,2.589060062670581e-05
35438,8.159095930752748e-06
35439,8.159095930752748e-06
